workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,green,fishs,flowers,1221,red,not,14,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1222,green,not,15,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1212,yellow,not,16,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,fishs,flowers,1122,red,is,17,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1222,green,not,18,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1222,yellow,is,19,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1111,yellow,is,20,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1221,yellow,not,21,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,bugs,flowers,1122,yellow,is,22,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1212,green,not,23,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,fishs,flowers,1111,red,is,24,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1122,yellow,is,25,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,fishs,flowers,1222,red,not,26,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
6,yellow,bugs,fishs,2222,green,not,3,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,flowers,1212,green,not,4,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,fishs,1112,green,not,5,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,fishs,bugs,1112,blue,not,6,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,red,birds,fishs,1112,blue,not,7,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,flowers,1111,green,is,8,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,red,birds,fishs,2121,blue,is,9,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,flowers,1122,green,is,10,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,red,birds,fishs,1222,blue,not,11,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,flowers,1221,green,not,12,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,fishs,bugs,1221,blue,not,13,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,fishs,1111,green,is,14,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,fishs,1112,green,is,15,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,red,birds,fishs,1112,blue,is,16,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,fishs,1122,green,is,17,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,fishs,bugs,1212,blue,not,18,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,fishs,bugs,1111,blue,is,19,Everything,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,flowers,1112,green,is,20,A,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,bugs,fishs,1221,green,not,21,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
6,yellow,fishs,bugs,1122,blue,is,22,The,English,1,Male,34,,Yes,1,Mac,800,1280,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,30BXRYBRP5ANOKNC3WR1RLVASAMHWZ,6,Submitted,Sat Apr 09 02:14:02 PDT 2016,Fri Apr 08 09:27:27 PDT 2016,Fri Apr 08 09:34:02 PDT 2016,,,,,,[],6.503216666666667
